7 4600 0.3481660485267639 0.07695873826742172 0.8613982200622559 0.1258644461631775 0.1455746740102768 0.12403450161218643 21.170961380004883 0.1006118506193161
7 4700 0.33313488960266113 0.0684783086180687 0.886667013168335 0.1360781490802765 0.14218227565288544 0.12693879008293152 22.507038116455078 0.0879967212677002
7 4800 0.3352295756340027 0.07306359708309174 0.7263291478157043 0.12863068282604218 0.14582160115242004 0.13631531596183777 21.720298767089844 0.09616181254386902
7 4900 0.34828513860702515 0.08318119496107101 0.7328926920890808 0.13164561986923218 0.12803331017494202 0.12211775034666061 21.811906814575195 0.07240614295005798
7 5000 0.3287864625453949 0.07454370707273483 0.8594785928726196 0.18157608807086945 0.14737890660762787 0.1264020949602127 23.47748565673828 0.08486566692590714
7 5100 0.33364343643188477 0.07192085683345795 0.7251216173171997 0.13827519118785858 0.13972535729408264 0.11699818074703217 23.969900131225586 0.07242315262556076
7 5200 0.3307320475578308 0.06903132051229477 0.7741338014602661 0.1255904883146286 0.14164558053016663 0.14197687804698944 21.067062377929688 0.09846963733434677
8 5300 0.33476653695106506 0.08217096328735352 0.9079594612121582 0.17369595170021057 0.15516619384288788 0.16442717611789703 21.5831241607666 0.10440173000097275
8 5400 0.32967591285705566 0.07046779245138168 0.9799179434776306 0.12842553853988647 0.16107748448848724 0.17036710679531097 20.97087860107422 0.09239248186349869
8 5500 0.33607688546180725 0.07507822662591934 0.7214420437812805 0.11489111185073853 0.1291242092847824 0.11207407712936401 23.3618221282959 0.08234653621912003
8 5600 0.3342183232307434 0.0771205946803093 0.6287464499473572 0.1224917471408844 0.13562242686748505 0.11240557581186295 23.583154678344727 0.07466645538806915
8 5700 0.32336026430130005 0.0678432509303093 1.0774874687194824 0.13950791954994202 0.15148793160915375 0.1564929038286209 20.602323532104492 0.11292465776205063
8 5800 0.3285801410675049 0.0736631527543068 0.8727144598960876 0.11045713722705841 0.1618766188621521 0.18974295258522034 20.185771942138672 0.11944611370563507
8 5900 0.34166383743286133 0.07073964178562164 0.5405879616737366 0.08444088697433472 0.11908157914876938 0.11670956760644913 24.179887771606445 0.07418309897184372
9 6000 0.3343326449394226 0.07603945583105087 0.74463951587677 0.14243093132972717 0.12972567975521088 0.12460515648126602 22.550626754760742 0.07570892572402954
9 6100 0.3276437520980835 0.06912938505411148 1.008976697921753 0.18850278854370117 0.1468587964773178 0.145944282412529 19.8067626953125 0.11515098810195923
9 6200 0.3350023627281189 0.07321828603744507 0.8404051065444946 0.12048880755901337 0.13880909979343414 0.125613272190094 20.317285537719727 0.09310954064130783
9 6300 0.33204805850982666 0.0740969255566597 0.834980845451355 0.14128434658050537 0.1322997659444809 0.1256508082151413 23.353464126586914 0.08781370520591736
9 6400 0.3352818489074707 0.062499452382326126 0.8568414449691772 0.14503538608551025 0.13954396545886993 0.1544496864080429 20.447053909301758 0.11262723803520203
9 6500 0.33300966024398804 0.07839096337556839 1.0190041065216064 0.15123043954372406 0.15206275880336761 0.17147508263587952 19.51292610168457 0.11649566143751144
9 6600 0.3365265130996704 0.05920502170920372 0.7233662605285645 0.12189869582653046 0.11630945652723312 0.10679836571216583 24.46300506591797 0.0777258425951004
10 6700 0.338212251663208 0.06595989316701889 0.7617753148078918 0.1264752596616745 0.13863663375377655 0.12484058737754822 23.47382354736328 0.0895303338766098
10 6800 0.3181993365287781 0.07093580812215805 1.3014271259307861 0.16695445775985718 0.1649818867444992 0.1820829212665558 20.47782325744629 0.12232831120491028
10 6900 0.3276667594909668 0.061943184584379196 0.9052082300186157 0.12511807680130005 0.14282117784023285 0.14340244233608246 21.76864242553711 0.0953279361128807
10 7000 0.3334527015686035 0.07436319440603256 0.7082493305206299 0.10303235799074173 0.13034313917160034 0.14377747476100922 22.073169708251953 0.0821496993303299
10 7100 0.33444368839263916 0.06983325630426407 0.8717411756515503 0.13229666650295258 0.1364368200302124 0.1389855295419693 21.107223510742188 0.10512057691812515
10 7200 0.32747864723205566 0.07589888572692871 0.9232076406478882 0.11393289268016815 0.13298006355762482 0.12928332388401031 21.333032608032227 0.10010683536529541
10 7300 0.333126962184906 0.06905606389045715 0.7126173973083496 0.10969974100589752 0.12980560958385468 0.13396286964416504 21.166828155517578 0.1090131402015686
10 7400 0.331247478723526 0.0792786106467247 0.9850144386291504 0.17102627456188202 0.1527901142835617 0.14291802048683167 21.155187606811523 0.09816744923591614
11 7500 0.33952009677886963 0.06399840861558914 0.6902552843093872 0.11268153786659241 0.12136651575565338 0.11183100193738937 23.97216796875 0.0738067552447319
11 7600 0.33653032779693604 0.06820560991764069 0.8652924299240112 0.10555437952280045 0.13994038105010986 0.14832213521003723 20.180940628051758 0.10074625164270401
11 7700 0.3426508903503418 0.07508023828268051 0.7096070051193237 0.13615424931049347 0.12083540111780167 0.1106155589222908 22.686460494995117 0.07932867109775543
11 7800 0.3361881971359253 0.06732231378555298 0.8883777260780334 0.12546437978744507 0.13955473899841309 0.14561672508716583 21.701494216918945 0.09303749352693558
11 7900 0.3312588930130005 0.0691823810338974 0.8424001336097717 0.10246337950229645 0.1372596025466919 0.16404275596141815 21.40039825439453 0.09756810963153839
11 8000 0.3318289816379547 0.0730585977435112 0.9811204671859741 0.12478094547986984 0.13754191994667053 0.14106926321983337 20.587797164916992 0.09758979082107544
11 8100 0.33474665880203247 0.07011773437261581 0.9621619582176208 0.17023563385009766 0.1482425034046173 0.15971150994300842 21.01307487487793 0.09870448708534241
12 8200 0.3337485194206238 0.07002180069684982 0.8486518263816833 0.10034945607185364 0.13373737037181854 0.1332816779613495 20.999683380126953 0.10711949318647385
12 8300 0.3333539366722107 0.0703984722495079 0.7003322839736938 0.10046306997537613 0.11769769340753555 0.10671383887529373 23.25567054748535 0.06950357556343079
12 8400 0.3337551951408386 0.06865998357534409 0.8551763296127319 0.11424489319324493 0.1274692565202713 0.13677279651165009 21.98940086364746 0.08744852244853973
12 8500 0.32517385482788086 0.06668292731046677 0.857467532157898 0.10764040052890778 0.14138607680797577 0.15515044331550598 22.866743087768555 0.09222403168678284
12 8600 0.33596864342689514 0.07920341193675995 0.7322853207588196 0.11579987406730652 0.11989539861679077 0.11737336218357086 22.272764205932617 0.08618374168872833
12 8700 0.3269251883029938 0.07804905623197556 1.0475823879241943 0.11618050932884216 0.14381693303585052 0.14299781620502472 20.62734031677246 0.11186163127422333
12 8800 0.33022430539131165 0.06985095888376236 0.8535974025726318 0.10909948498010635 0.13176672160625458 0.1406254917383194 21.255651473999023 0.09829852730035782
12 8900 0.33567631244659424 0.07541724294424057 0.8171361684799194 0.13412493467330933 0.12368108332157135 0.1277906596660614 21.313289642333984 0.09497568756341934
13 9000 0.33542197942733765 0.08698650449514389 0.9845017194747925 0.12760813534259796 0.1349063515663147 0.13468673825263977 21.116031646728516 0.10653658956289291
13 9100 0.3296912908554077 0.072080597281456 0.6196146607398987 0.10442539304494858 0.12174239009618759 0.12449905276298523 24.551576614379883 0.06508708745241165
13 9200 0.337504118680954 0.07778619974851608 0.8287731409072876 0.10587918758392334 0.1289796233177185 0.12799327075481415 22.250682830810547 0.09359275549650192
13 9300 0.3450477123260498 0.08707211166620255 0.6194960474967957 0.11256690323352814 0.11066508293151855 0.09716729819774628 23.96999740600586 0.0768766924738884
13 9400 0.3368483781814575 0.0745018944144249 0.6869378685951233 0.08322817087173462 0.10555769503116608 0.09465070068836212 24.812711715698242 0.07991538196802139
13 9500 0.3374038636684418 0.058157432824373245 1.1011924743652344 0.1399432122707367 0.14903587102890015 0.1596253365278244 19.78270721435547 0.1063862070441246
13 9600 0.33245453238487244 0.07089606672525406 0.9448534250259399 0.11902406066656113 0.15278255939483643 0.1595710813999176 20.67481231689453 0.09811478853225708
14 9700 0.3253805935382843 0.07595843076705933 0.8275763988494873 0.10018237680196762 0.13437314331531525 0.1454324722290039 20.676498413085938 0.09737950563430786
14 9800 0.3332076668739319 0.07257332652807236 0.7941036224365234 0.10490059852600098 0.12237390130758286 0.11772848665714264 22.4393367767334 0.08933185786008835
14 9900 0.3315485119819641 0.07468760758638382 0.7963051795959473 0.10548525303602219 0.12221534550189972 0.12448634952306747 23.276662826538086 0.07903990894556046
14 10000 0.3271559476852417 0.07854338735342026 0.9612047076225281 0.12028631567955017 0.14304302632808685 0.1586291491985321 19.37835121154785 0.12166944891214371
14 10100 0.32670271396636963 0.08089998364448547 0.8114045858383179 0.10800909996032715 0.12575247883796692 0.11916160583496094 23.58804702758789 0.09500928223133087
14 10200 0.3366985619068146 0.06547464430332184 0.9029303789138794 0.10038749128580093 0.12153589725494385 0.12259048223495483 22.005924224853516 0.08363141864538193
14 10300 0.33924299478530884 0.0885864645242691 0.8991189002990723 0.15462841093540192 0.1374589204788208 0.14794030785560608 19.719026565551758 0.10788256675004959
14 10400 0.3264203667640686 0.08631124347448349 0.888166069984436 0.10791060328483582 0.1319092959165573 0.1345590054988861 21.436927795410156 0.1044691875576973
15 10500 0.3383554518222809 0.06838374584913254 0.9268022775650024 0.16893543303012848 0.13220886886119843 0.13894011080265045 21.363426208496094 0.08551707118749619
15 10600 0.32728666067123413 0.06707801669836044 1.028367042541504 0.12515373528003693 0.1383451372385025 0.15368087589740753 19.932233810424805 0.10926095396280289
15 10700 0.3408183753490448 0.07341610640287399 0.8301599025726318 0.10357917100191116 0.13039591908454895 0.13439814746379852 21.486738204956055 0.09415970742702484
15 10800 0.32817113399505615 0.06798598170280457 0.9914116859436035 0.11560189723968506 0.1292714774608612 0.14974483847618103 20.39314842224121 0.09770046919584274
15 10900 0.3206377625465393 0.0698816105723381 1.1523597240447998 0.1314276158809662 0.13841556012630463 0.16607002913951874 19.828611373901367 0.10357113182544708
15 11000 0.3441309928894043 0.09485368430614471 0.891879677772522 0.09183476865291595 0.12689143419265747 0.1296059638261795 21.897050857543945 0.08818930387496948
15 11100 0.32798826694488525 0.07373997569084167 0.7918413877487183 0.09756721556186676 0.12628139555454254 0.12606559693813324 23.12424087524414 0.09050997346639633
16 11200 0.3373345136642456 0.06416460126638412 1.1076526641845703 0.11858918517827988 0.13765239715576172 0.15041017532348633 19.237014770507812 0.11494617909193039
16 11300 0.3337334990501404 0.07836469262838364 0.8879831433296204 0.09411130100488663 0.11954038590192795 0.11667139083147049 19.821582794189453 0.10626795142889023
16 11400 0.3340320885181427 0.08140235394239426 0.7957980036735535 0.11694672703742981 0.1244378462433815 0.12472603470087051 21.63292121887207 0.08411376178264618
16 11500 0.32883310317993164 0.06599938124418259 0.8973961472511292 0.11313241720199585 0.12343613058328629 0.13338294625282288 22.1940860748291 0.08429649472236633
16 11600 0.3333215117454529 0.08039476722478867 0.7142501473426819 0.10700426250696182 0.11459680646657944 0.11422953009605408 23.494749069213867 0.07560788094997406
16 11700 0.3201179504394531 0.06522153317928314 0.807220458984375 0.10857902467250824 0.1357899010181427 0.1382569968700409 21.61429214477539 0.09393136203289032
16 11800 0.33009886741638184 0.07295501977205276 0.7829445600509644 0.09731543064117432 0.1181139349937439 0.12322211265563965 22.911331176757812 0.0792703926563263
17 11900 0.32632291316986084 0.06681080907583237 1.0205634832382202 0.09817783534526825 0.13233694434165955 0.1428339183330536 20.822866439819336 0.11198607087135315
17 12000 0.3340498208999634 0.0783325582742691 0.6398390531539917 0.08093646168708801 0.11594674736261368 0.10672716796398163 24.929738998413086 0.06643429398536682
17 12100 0.3277958035469055 0.08055572956800461 0.889691948890686 0.09747727960348129 0.1381811946630478 0.1445365697145462 20.91630744934082 0.09759432822465897
17 12200 0.33588707447052 0.07486602663993835 0.7654931545257568 0.0929078608751297 0.12305092066526413 0.1325303167104721 21.77715492248535 0.08578237891197205
17 12300 0.3291183114051819 0.06721518188714981 0.8547734022140503 0.09833738952875137 0.1230091005563736 0.11699726432561874 21.206035614013672 0.10435374081134796
17 12400 0.33533015847206116 0.07993584126234055 0.7989656925201416 0.11294369399547577 0.11514456570148468 0.1169145256280899 22.98189926147461 0.07915318012237549
17 12500 0.3259776830673218 0.07106581330299377 0.8187823295593262 0.1059807538986206 0.13553136587142944 0.14694954454898834 21.823917388916016 0.09766313433647156
17 12600 0.32481491565704346 0.06988675147294998 0.7626736164093018 0.08301190286874771 0.13204406201839447 0.14159300923347473 20.202491760253906 0.09976212680339813
18 12700 0.33069851994514465 0.08224692195653915 0.8173527717590332 0.08624345064163208 0.11704812198877335 0.12579113245010376 21.29979133605957 0.09684215486049652
18 12800 0.3344295620918274 0.07911413162946701 0.6827953457832336 0.11571932584047318 0.12126841396093369 0.12335734069347382 22.32249641418457 0.07718804478645325
18 12900 0.3272966146469116 0.07195484638214111 0.69978266954422 0.0828210636973381 0.11741652339696884 0.11383669078350067 22.871501922607422 0.09468934684991837
18 13000 0.33095329999923706 0.07109076529741287 0.8146687746047974 0.10729975253343582 0.11737966537475586 0.11584631353616714 20.799076080322266 0.09398501366376877
18 13100 0.33123740553855896 0.0800694078207016 0.8370696306228638 0.08304652571678162 0.11871457099914551 0.1240505799651146 21.49418067932129 0.09804701805114746
18 13200 0.33560270071029663 0.06337197870016098 0.748623251914978 0.08976048976182938 0.10454171150922775 0.09869124740362167 22.879350662231445 0.0801086276769638
18 13300 0.3289119601249695 0.07256025820970535 0.8273966312408447 0.12970176339149475 0.13706181943416595 0.15468965470790863 20.687284469604492 0.09494112432003021
19 13400 0.3231016993522644 0.07439309358596802 0.7869887351989746 0.11718359589576721 0.12486772984266281 0.12493567168712616 21.19434928894043 0.09575226902961731
19 13500 0.32873040437698364 0.06555058807134628 0.7171797752380371 0.11192220449447632 0.12397189438343048 0.11338713765144348 22.89577865600586 0.07129009068012238
19 13600 0.33400338888168335 0.07728003710508347 0.5911926627159119 0.07057138532400131 0.10435076802968979 0.09845664352178574 23.4152774810791 0.06316875666379929
19 13700 0.32491546869277954 0.07506120204925537 0.8254640698432922 0.0909559354186058 0.11959829181432724 0.1278119683265686 21.748815536499023 0.09891624003648758
19 13800 0.330813467502594 0.07184846699237823 0.9661975502967834 0.09098439663648605 0.12964306771755219 0.12840190529823303 21.720863342285156 0.10214079916477203
19 13900 0.32225126028060913 0.07044049352407455 0.6693868637084961 0.08550234138965607 0.11142642796039581 0.11836489289999008 21.562694549560547 0.08267419785261154
19 14000 0.3270606994628906 0.07393033057451248 0.8472343683242798 0.10350734740495682 0.12367858737707138 0.14389117062091827 21.809009552001953 0.07854846864938736
19 14100 0.32548633217811584 0.06758414208889008 0.8779629468917847 0.10344424098730087 0.1326913833618164 0.14008182287216187 22.07610511779785 0.09501098841428757
20 14200 0.33913344144821167 0.0889025628566742 0.787564218044281 0.09734199196100235 0.10968350619077682 0.10573816299438477 21.633625030517578 0.0796533077955246
20 14300 0.32818302512168884 0.08600286394357681 0.9225363731384277 0.12746497988700867 0.13159798085689545 0.1651991307735443 21.169321060180664 0.09556524455547333
20 14400 0.32076239585876465 0.0682135745882988 0.9234679937362671 0.11364299058914185 0.13153092563152313 0.13283583521842957 21.948122024536133 0.09311820566654205
20 14500 0.3279540538787842 0.07876312732696533 0.9152638912200928 0.09130598604679108 0.12874388694763184 0.1440962255001068 18.545879364013672 0.12175320088863373
20 14600 0.33090025186538696 0.07657130062580109 0.774439811706543 0.1082688495516777 0.11234356462955475 0.1150551289319992 22.02916717529297 0.09241125732660294
20 14700 0.3285139799118042 0.06857925653457642 0.7748740911483765 0.09938609600067139 0.11047613620758057 0.12392578274011612 21.285634994506836 0.08443085849285126
20 14800 0.3388141989707947 0.08280874788761139 0.6885807514190674 0.08791100233793259 0.11705048382282257 0.11655858904123306 22.92973518371582 0.08030771464109421
21 14900 0.3237330913543701 0.07259953767061234 1.0702035427093506 0.10719835013151169 0.13838152587413788 0.15100979804992676 19.450223922729492 0.1148356944322586
21 15000 0.3324738144874573 0.07959211617708206 0.7864652872085571 0.07884577661752701 0.11810491234064102 0.1280350536108017 20.939882278442383 0.09568697959184647
21 15100 0.32294386625289917 0.07913493365049362 0.997282862663269 0.10823480039834976 0.1325332224369049 0.15358400344848633 19.950496673583984 0.12105804681777954
21 15200 0.32670217752456665 0.06647510081529617 0.9730889797210693 0.10441549122333527 0.13799408078193665 0.1484624445438385 20.537494659423828 0.10164840519428253
21 15300 0.3231077194213867 0.07107332348823547 0.9209340214729309 0.0958092212677002 0.13469946384429932 0.15124455094337463 20.1578369140625 0.10012487322092056
21 15400 0.32975858449935913 0.07108991593122482 0.7268117666244507 0.09467431157827377 0.1321505755186081 0.13620249927043915 23.433177947998047 0.07212834805250168
21 15500 0.32702162861824036 0.06642398238182068 1.0339161157608032 0.10230817645788193 0.13079851865768433 0.1306445598602295 20.128063201904297 0.11213384568691254
21 15600 0.32779067754745483 0.07508573681116104 0.6744253635406494 0.09081631898880005 0.1209339052438736 0.12158121168613434 23.011962890625 0.07909256219863892
22 15700 0.32208627462387085 0.06757739931344986 0.821393609046936 0.09360416978597641 0.1238306537270546 0.12645812332630157 22.359540939331055 0.09687778353691101
22 15800 0.33033648133277893 0.06587087363004684 0.7266497015953064 0.09116484224796295 0.11059905588626862 0.11334345489740372 22.650651931762695 0.08305342495441437
22 15900 0.3219054341316223 0.06506871432065964 0.9567587375640869 0.11116507649421692 0.1282745748758316 0.13244077563285828 20.764728546142578 0.11772043257951736
22 16000 0.32632240653038025 0.08775226771831512 0.9133415222167969 0.10679814219474792 0.13083910942077637 0.13887596130371094 20.76947593688965 0.10370898991823196
22 16100 0.3308636248111725 0.08571768552064896 0.9314271807670593 0.09454622864723206 0.12296026200056076 0.13079765439033508 21.365215301513672 0.09360936284065247
22 16200 0.33013492822647095 0.05932169035077095 1.0796549320220947 0.11635924875736237 0.13194189965724945 0.15433020889759064 20.15623664855957 0.09860993921756744
22 16300 0.31807076930999756 0.07025042176246643 0.824238121509552 0.0907151848077774 0.12441716343164444 0.1322200745344162 22.299095153808594 0.0864754244685173
23 16400 0.3239622116088867 0.0736028254032135 0.6503623723983765 0.0775623768568039 0.10922596603631973 0.10098782181739807 24.262859344482422 0.08220826834440231
23 16500 0.3264014720916748 0.07536941021680832 0.8290667533874512 0.09336064755916595 0.11868765205144882 0.1272236704826355 21.600385665893555 0.07814541459083557
23 16600 0.3327569365501404 0.06660714000463486 0.8099334836006165 0.08406088501214981 0.11452559381723404 0.11465510725975037 21.77174949645996 0.0996268168091774
23 16700 0.32844626903533936 0.07827156782150269 0.9558725357055664 0.09780530631542206 0.12645570933818817 0.12757551670074463 20.53809928894043 0.09573240578174591
23 16800 0.3094674050807953 0.0786755308508873 0.9168123006820679 0.1073552593588829 0.13440865278244019 0.16055503487586975 21.670686721801758 0.11845648288726807
23 16900 0.3205804228782654 0.0847330316901207 0.9054070711135864 0.11619173735380173 0.13273458182811737 0.14284756779670715 20.6653995513916 0.09438088536262512
23 17000 0.3293464779853821 0.06928464770317078 0.7834455370903015 0.0716727077960968 0.10851142555475235 0.10616981238126755 23.617799758911133 0.0775148794054985
24 17100 0.32113003730773926 0.07267525792121887 0.8333195447921753 0.08300089836120605 0.1250772625207901 0.1308344602584839 20.950191497802734 0.09778865426778793
24 17200 0.3211438059806824 0.07524816691875458 0.8398823738098145 0.09397342801094055 0.1299813687801361 0.12723280489444733 21.367902755737305 0.08419711142778397
24 17300 0.3179417848587036 0.08064771443605423 0.8888723850250244 0.08196336030960083 0.12517373263835907 0.14997364580631256 21.15979766845703 0.10122452676296234
24 17400 0.3209758996963501 0.06687622517347336 0.7748504877090454 0.10689235478639603 0.1174500584602356 0.1275545060634613 21.782596588134766 0.09999248385429382
24 17500 0.3257618546485901 0.08910910040140152 0.8120644092559814 0.15435506403446198 0.12451966851949692 0.13019981980323792 21.83002281188965 0.08824624866247177
24 17600 0.3330327272415161 0.07185564190149307 0.6477713584899902 0.08445589244365692 0.11027336120605469 0.11051955819129944 22.83403778076172 0.0715956836938858
24 17700 0.3204462230205536 0.07435067743062973 0.7003232836723328 0.07650483399629593 0.10953565686941147 0.11778002977371216 23.608661651611328 0.07429814338684082
24 17800 0.3264082670211792 0.07943108677864075 0.5985412001609802 0.09257429093122482 0.11728455126285553 0.11991909891366959 23.046875 0.09261293709278107
25 17900 0.32652533054351807 0.07337126135826111 0.7575572729110718 0.08465294539928436 0.11209394037723541 0.11628959327936172 23.45100975036621 0.08799906820058823
25 18000 0.33628565073013306 0.0867566242814064 0.5853023529052734 0.07343275845050812 0.10663137584924698 0.09579481929540634 22.451412200927734 0.07722669839859009
25 18100 0.3242694139480591 0.06152329593896866 0.7687687873840332 0.09154931455850601 0.1258033961057663 0.13418202102184296 21.908832550048828 0.0766080692410469
25 18200 0.3272128701210022 0.07699449360370636 0.7760071754455566 0.10264468193054199 0.11915049701929092 0.1293817162513733 22.22283935546875 0.10442744940519333
25 18300 0.33349499106407166 0.09566500782966614 0.785844624042511 0.08298631012439728 0.11876010149717331 0.13233205676078796 22.02821922302246 0.09132760018110275
25 18400 0.3366888463497162 0.08846557885408401 0.6365727186203003 0.07895707339048386 0.10884805023670197 0.10515622794628143 23.979825973510742 0.06954643130302429
25 18500 0.32021766901016235 0.08016587048768997 0.8049697875976562 0.0910632312297821 0.11771126091480255 0.12194287776947021 21.73097801208496 0.10402495414018631
